NL6;dilatation;206;95576001|Dilatation of ureter;0;yes;95576001|Dilatation of ureter;0;yes;95576001|Dilatation of ureter;0;J+S;;C0521620|Hydroureter;0;yes;C0521620|Hydroureter;0;yes;C0521620|Hydroureter;1;J+S;;;;;;;;;
NL6;of;206;95576001|Dilatation of ureter;0;yes;95576001|Dilatation of ureter;0;no;95576001|Dilatation of ureter;0;J+S;;C0521620|Hydroureter;0;yes;C0521620|Hydroureter;0;no;C0521620|Hydroureter;1;J+S;;;;;;;;;
NL6;ureter;206;95576001|Dilatation of ureter;0;yes;95576001|Dilatation of ureter;0;yes;95576001|Dilatation of ureter;0;J+S;;C0521620|Hydroureter;0;yes;C0521620|Hydroureter;0;yes;C0521620|Hydroureter;1;J+S;;;;;;;;;
NL6;probably;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;caused;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;by;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;a;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;ureteral;207;31054009|Calculus of ureter;0;yes;31054009|Calculus of ureter;0;yes;31054009|Calculus of ureter;0;J+S;;C1456865|Ureteral calculus;0;yes;C0041952|Ureterolithiases;0;yes;C1456865|Ureteral calculus;0;J+S;;;;;;;;;
NL6;calculus;207;31054009|Calculus of ureter;0;yes;31054009|Calculus of ureter;0;yes;31054009|Calculus of ureter;0;J+S;;C1456865|Ureteral calculus;0;yes;C0041952|Ureterolithiases;0;yes;C1456865|Ureteral calculus;0;J+S;;;;;;;;;
NL6;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;Therapy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;decisions;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;changes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;Infusion;208;36576007|Infusion procedures;0;yes;36576007|Infusion procedures;0;yes;36576007|Infusion procedures;0;J+S;;C0574032|Infusion;0;yes;C0574032|Infusion;0;yes;C0574032|Infusion;0;J+S;;;;;;;;;
NL6;Glucose;208;67079006|Glucose;0;yes;67079006|Glucose;0;yes;67079006|Glucose;0;J+S;;C0017725|D Glucose;0;yes;C0017740|Glucose Hypertonic Solution;2;yes;C0017725|D Glucose;0;J+S;;;;;;;;;
NL6;NaCl;208;327768006|Parenteral form sodium chloride (product);1;no;70379000|Sodium chloride;0;yes;70379000|Sodium chloride;0;J+S;disagreement between product and substance;C0037494|Sodium Chloride;0;yes;C0036082|saline;0;yes;C0037494|Sodium Chloride;0;J+S;;;;;;;;;
NL6;You;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;give;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;patient;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;an;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;NaCl;209;327768006|Parenteral form sodium chloride (product);1;no;70379000|Sodium chloride;0;yes;70379000|Sodium chloride;0;J+S;;C0037494|Sodium Chloride;0;yes;C0036082|saline;0;yes;C0037494|Sodium Chloride;0;J+S;;;;;;;;;
NL6;infusion;209;36576007|Infusion procedures;0;yes;36576007|Infusion procedures;0;yes;36576007|Infusion procedures;0;J+S;;C0574032|Infusion;0;yes;C0574032|Infusion;0;yes;C0574032|Infusion;0;J+S;;;;;;;;;
NL6;based;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;guided;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;blood;210;392570002|Blood pressure finding (finding);0;yes;386536003|Systemic blood pressure (observable entity);0;yes;386536003|Systemic blood pressure (observable entity);0;J+S;;C0005824|Blood Pressure Determination;0;yes;C1271104|Blood Pressure Finding;0;yes;C1272641|Systemic arterial pressure;0;J+S;;;;;;;;;
NL6;pressure;210;392570002|Blood pressure finding (finding);0;yes;386536003|Systemic blood pressure (observable entity);0;yes;386536003|Systemic blood pressure (observable entity);0;J+S;;C0005824|Blood Pressure Determination;0;yes;C1271104|Blood Pressure Finding;0;yes;C1272641|Systemic arterial pressure;0;J+S;;;;;;;;;
NL6;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;An;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;infusion;211;36576007|Infusion procedures;0;yes;36576007|Infusion procedures;0;yes;36576007|Infusion procedures;0;J+S;;C0574032|Infusion;0;yes;C0036082|saline;0;yes;C0574032|Infusion;0;J+S;;;;;;;;;
NL6;shows;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;leads;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;a;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;
NL6;positive;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;short;211;;;;;3;;;3;J+S;;;;;C0443303|short term;0;yes;C0683158|short term drug effect;0;J+S;;;;;;;;;
NL6;-;211;;;;;3;;;3;J+S;;;;;C0443303|short term;0;yes;C0683158|short term drug effect;0;J+S;;;;;;;;;
NL6;term;211;;;;;3;;;3;J+S;;;;;C0443303|short term;0;yes;C0683158|short term drug effect;0;J+S;;;;;;;;;
NL6;effect;211;;;;253861007|Effect;0;yes;69449002 |Drug action (finding)|;0;J+S;;;;;C1280500|effect;0;yes;C0683158|short term drug effect;0;J+S;;;;;;;;;
NL6;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;up;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;amount;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;mmHg;212;259018001|Millimetre of mercury;1;no;259018001|Millimetre of mercury;0;yes;259018001|Millimetre of mercury;0;J+S;;C0439475|mmHG;0;yes;C0439475|mmHG;0;yes;C0439475|mmHG;0;yes;;;;;;;;;
NL6;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;blood;212;392570002|Blood pressure finding (finding);0;yes;386536003|Systemic blood pressure (observable entity);0;yes;386536003|Systemic blood pressure (observable entity);0;J+S;;C0005824|Blood Pressure Determination;0;yes;C1271104|Blood Pressure Finding;0;yes;C1272641|Systemic arterial pressure;0;J+S;;;;;;;;;
NL6;pressure;212;392570002|Blood pressure finding (finding);0;yes;386536003|Systemic blood pressure (observable entity);0;yes;386536003|Systemic blood pressure (observable entity);0;J+S;;C0005824|Blood Pressure Determination;0;yes;C1271104|Blood Pressure Finding;0;yes;C1272641|Systemic arterial pressure;0;J+S;;;;;;;;;
NL6;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;Antibiotics;213;255631004|Antibiotic (product);0;yes;;;;255631004|Antibiotic (product);0;J+S;mistake (forgot code);C0003232|antibiotic;0;yes;C0003232|antibiotic;0;yes;C0003232|antibiotic;0;J+S;;;;;;;;;
NL6;:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;cefamandole;214;372801003|Cefamandole (substance);0;yes;;;;372801003|Cefamandole (substance);0;J+S;;C0007541|Cefamandole;0;yes;C0007541|Cefamandole;0;yes;C0007541|Cefamandole;0;J+S;;;;;;;;;
NL6;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;g;214;258682000|gram;0;yes;;;;258682000|gram;0;J+S;;C0439208|g;0;yes;C0439208|g;0;yes;C0439208|g;0;J+S;;;;;;;;;
NL6;4;214;307439001|Four times a day;0;no;;;;307439001|Four times a day;0;J+S;;C0585291|quarter in die;0;yes;;;;C0585291|quarter in die;0;J+S;;;;;;;;;
NL6;x;214;307439001|Four times a day;0;no;229799001|bd - Twice daily;0;yes;307439001|Four times a day;0;J+S;;C0585291|quarter in die;0;no;C0585361|BID;0;yes;C0585291|quarter in die;0;J+S;;;;;;;;;
NL6;per;214;307439001|Four times a day;0;yes;229799001|bd - Twice daily;0;no;307439001|Four times a day;0;J+S;;C0585291|quarter in die;0;yes;C0585361|BID;0;yes;C0585291|quarter in die;0;J+S;;;;;;;;;
NL6;day;214;307439001|Four times a day;0;yes;229799001|bd - Twice daily;0;yes;307439001|Four times a day;0;J+S;;C0585291|quarter in die;0;yes;C0585361|BID;0;yes;C0585291|quarter in die;0;J+S;;;;;;;;;
NL6;intravenously;214;255560000|Intravenous;0;yes;255560000|Intravenous;0;yes;255560000|Intravenous;0;J+S;;C0348016|IV;0;yes;C0348016|IV;0;yes;C0348016|IV;0;J+S;;;;;;;;;
NL6;+;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;netilmicin;215;387110005|Netilmicin (substance);0;yes;387110005|Netilmicin (substance);0;yes;387110005|Netilmicin (substance);0;J+S;;C0027780|Netilmicin;0;yes;C0027780|Netilmicin;0;yes;C0027780|Netilmicin;0;J+S;;;;;;;;;
NL6;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;mg;215;228920005|Milligram/kilogram body weight;1;yes;396163008|mg/kg;0;yes;228920005|Milligram/kilogram body weight;1;J+S;;C0439272|Attogram per Picogram;0;yes;C0439272|Attogram per Picogram;0;yes;;3;J+S;;;;;;;;;
NL6;/;215;228920005|Milligram/kilogram body weight;1;yes;396163008|mg/kg;0;yes;228920005|Milligram/kilogram body weight;1;J+S;;C0439272|Attogram per Picogram;0;yes;C0439272|Attogram per Picogram;0;yes;;3;J+S;;;;;;;;;
NL6;kg;215;228920005|Milligram/kilogram body weight;1;yes;396163008|mg/kg;0;yes;228920005|Milligram/kilogram body weight;1;J+S;;C0439272|Attogram per Picogram;0;yes;C0439272|Attogram per Picogram;0;yes;;3;J+S;;;;;;;;;
NL6;2;215;229799001|bd - Twice daily;0;no;229799001|bd - Twice daily;0;yes;229799001|bd - Twice daily;0;J+S;;C0585361|BID;0;no;C0585361|BID;0;yes;C0585361|BID;0;J+S;;;;;;;;;
NL6;x;215;229799001|bd - Twice daily;0;no;229799001|bd - Twice daily;0;yes;229799001|bd - Twice daily;0;J+S;;C0585361|BID;0;no;C0585361|BID;0;yes;C0585361|BID;0;J+S;;;;;;;;;
NL6;per;215;229799001|bd - Twice daily;0;yes;229799001|bd - Twice daily;0;no;229799001|bd - Twice daily;0;J+S;;C0585361|BID;0;yes;C0585361|BID;0;yes;C0585361|BID;0;J+S;;;;;;;;;
NL6;day;215;229799001|bd - Twice daily;0;yes;229799001|bd - Twice daily;0;yes;229799001|bd - Twice daily;0;J+S;;C0585361|BID;0;yes;C0585361|BID;0;yes;C0585361|BID;0;J+S;;;;;;;;;
NL6;intravenously;215;255560000|Intravenous;0;yes;255560000|Intravenous;0;yes;255560000|Intravenous;0;J+S;;C0348016|IV;0;yes;C0348016|IV;0;yes;C0348016|IV;0;J+S;;;;;;;;;
NL6;Results;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;normalisation;216;;3;;87273009|Temperature normal;2;no;87273009|Temperature normal;2;J+S;;C1882115|Normalization;1;yes;C0231262|Body temperature normal;2;no;C0231262|Body temperature normal;2;J+S;;;;;;;;;
NL6;of;216;;;;87273009|Temperature normal;2;no;87273009|Temperature normal;2;J+S;;;;;C0231262|Body temperature normal;2;no;C0231262|Body temperature normal;2;J+S;;;;;;;;;
NL6;the;216;;;;87273009|Temperature normal;2;no;87273009|Temperature normal;2;J+S;;;;;C0231262|Body temperature normal;2;no;C0231262|Body temperature normal;2;J+S;;;;;;;;;
NL6;temperature;216;363816005|Body temperature measure;1;yes;87273009|Temperature normal;2;yes;87273009|Temperature normal;2;J+S;;C0886414|Body temperature;1;yes;C0231262|Body temperature normal;2;yes;C0231262|Body temperature normal;2;J+S;;;;;;;;;
NL6;within;216;;;;;3;;;3;J+S;;;;;C3843067|Within 1 day or less;0;yes;C3843067|Within 1 day or less;0;J+S;;;;;;;;;
NL6;24;216;;;;;3;;;3;J+S;;;;;C3843067|Within 1 day or less;0;no;C3843067|Within 1 day or less;0;J+S;;;;;;;;;
NL6;hours;216;;;;;3;;;3;J+S;;;;;C3843067|Within 1 day or less;0;no;C3843067|Within 1 day or less;0;J+S;;;;;;;;;
NL6;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;Does;217;;;;266721009|Absent response to treatment (situation);0;no;266721009|Absent response to treatment (situation);2;J+S;;;;;C1301751|no effect;2;no;C0438286|No response to tratment;2;J+S;;;;;;;;;
NL6;not;217;;;;266721009|Absent response to treatment (situation);0;no;266721009|Absent response to treatment (situation);2;J+S;;;;;C1301751|no effect;2;no;C0438286|No response to tratment;2;J+S;;;;;;;;;
NL6;eliminate;217;;;;266721009|Absent response to treatment (situation);0;no;266721009|Absent response to treatment (situation);2;J+S;;;;;C1301751|no effect;2;no;C0438286|No response to tratment;2;J+S;;;;;;;;;
NL6;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NL6;other;;;;;74964007|Other;0;yes;;;;;;;;C1996846|Other;0;yes;;;;;;;;;;;;
NL6;sepsis;217;91302008|Systemic infection;2;yes;91302008|Systemic infection;0;yes;91302008 |Sepsis (disorder)|;0;J+S;;C0243026|Sepsis;0;yes;C0243026|Sepsis;0;yes;C0243026|Sepsis;0;J+S;;;;;;;;;
NL6;symptoms;217;;3;;418799008|Finding reported by subject or history provider (finding);0;no;418799008|Finding reported by subject or history provider (finding);0;J+S;"reason: code for the very important term ""symptem"" need to be guessed (probably die to disactivated concept)";C1457887|Symptom;0;yes;C1457887|Symptom;0;yes;C1457887|Symptom;0;J+S;;;;;;;;;
NL6;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;Posterolateral;218;261169004|Posterolateral thoracotomy;0;yes;261169004|Posterolateral thoracotomy;0;yes;261169004|Posterolateral thoracotomy;0;J+S;;C0587271|posterolateral approach;0;yes;C0587271|posterolateral approach;0;yes;C0587271|posterolateral approach;0;J+S;;;;;;;;;
DE47;thoracotomy;218;261169004|Posterolateral thoracotomy;0;yes;261169004|Posterolateral thoracotomy;0;yes;261169004|Posterolateral thoracotomy;0;J+S;;C0039991|Thoracotomies;0;yes;C0039991|Thoracotomies;0;yes;C0039991|Thoracotomies;0;J+S;;;;;;;;;
DE47;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;region;218;410673009|Region (attribute);0;yes;410673009|Region (attribute);0;yes;361161000 |Costal region (surface region) (body structure)|;0;J+S;;C0205147|Region;0;yes;C0205147|Region;0;yes;C0818606|Chest wall subdivision;0;J+S;;;;;;;;;
DE47;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;6th;218;59558009|Bone structure of sixth rib;0;yes;59558009|Bone structure of sixth rib;0;yes;59558009|Bone structure of sixth rib;0;J+S;;C0222889|Sixth rib;0;yes;C1709952|Rib 6;0;yes;C0222889|Sixth rib;0;J+S;;;;;;;;;
DE47;rib;218;59558009|Bone structure of sixth rib;0;yes;59558009|Bone structure of sixth rib;0;yes;59558009|Bone structure of sixth rib;0;J+S;;C0222889|Sixth rib;0;yes;C1709952|Rib 6;0;yes;C0222889|Sixth rib;0;J+S;;;;;;;;;
DE47;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;Opening;219;;;;;;;177765008 |Opening of chest (procedure)|;0;J+S;;;;;;;;C0039991|Thorakotomy;0;J+S;;;;;;;;;
DE47;the;219;;;;;;;177765008 |Opening of chest (procedure)|;0;J+S;;;;;;;;C0039991|Thorakotomy;0;J+S;;;;;;;;;
DE47;thorax;219;51185008|Thoracic structure;0;yes;;;;177765008 |Opening of chest (procedure)|;0;J+S;;C0817096|Chest;0;yes;;;;C0039991|Thorakotomy;0;J+S;;;;;;;;;
DE47;revealed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;some;;;;;;0;yes;;;;;;;;;;;;;;;;;;;;;;
DE47;pleural;219;60046008|Pleural effusion (disorder);0;yes;60046008|Pleural effusion (disorder);0;yes;60046008|Pleural effusion (disorder);0;J+S;;C0032227|Effusion, Pleural;0;yes;C0032227|Effusion, Pleural;0;yes;C0032227|Effusion, Pleural;0;J+S;;;;;;;;;
DE47;effusion;219;60046008|Pleural effusion (disorder);0;yes;;;;60046008|Pleural effusion (disorder);0;J+S;;C0032227|Effusion, Pleural;0;yes;C0032227|Effusion, Pleural;0;yes;C0032227|Effusion, Pleural;0;J+S;;;;;;;;;
DE47;which;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;retained;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;for;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;cytological;220;168440009|Cytology - general;0;yes;168440009|Cytology - general;0;yes;168440009|Cytology - general;0;J+S;;C1305671|cytology;0;yes;C1305671|cytology;0;yes;C1305671|cytology;0;J+S;;;;;;;;;
DE47;examination;220;168440009|Cytology - general;0;yes;168440009|Cytology - general;0;yes;168440009|Cytology - general;0;J+S;;C1305671|cytology;0;no;C1305671|cytology;0;no;C1305671|cytology;0;J+S;;;;;;;;;
DE47;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;Further;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;examination;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;showed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;tumors;221;254831005|Tumour of adipose tissue;0;yes;55342001|Neoplasia;0;no;254831005|Tumour of adipose tissue;0;J+S;;C0206631|Adipose Tissue Neoplasms;0;yes;C3273930|Tumor Mass;0;yes;C0206631|Adipose Tissue Neoplasms;0;J+S;;;;;;;;;
DE47;of;221;254831005|Tumour of adipose tissue;0;yes;;;;254831005|Tumour of adipose tissue;0;J+S;;C0206631|Adipose Tissue Neoplasms;0;no;;;;C0206631|Adipose Tissue Neoplasms;0;J+S;;;;;;;;;
DE47;the;;;;;;;;254831005|Tumour of adipose tissue;;J+S;;;;;;;;C0206631|Adipose Tissue Neoplasms;0;J+S;;;;;;;;;
DE47;fatty;221;254831005|Tumour of adipose tissue;0;no;55603005|Adipose tissue (body structure);0;yes;254831005|Tumour of adipose tissue;0;J+S;;C0206631|Adipose Tissue Neoplasms;0;no;C0001527|Adipose Tissue;0;yes;C0206631|Adipose Tissue Neoplasms;0;J+S;;;;;;;;;
DE47;tissue;221;254831005|Tumour of adipose tissue;0;yes;256891005|Lymph node tissue;0;yes;254831005|Tumour of adipose tissue;0;J+S;;C0206631|Adipose Tissue Neoplasms;0;yes;C0440747|LYMPH NODE;0;yes;C0206631|Adipose Tissue Neoplasms;0;J+S;;;;;;;;;
DE47;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;lymph;221;"108369006|Tumor;256891005|Lymph node tissue";0;yes;256891005|Lymph node tissue;0;yes;"108369006|Tumor;256891005|Lymph node tissue";1;J+S;;"C0027651|Neoplasm;C0440747|LYMPH NODE";0;yes;C0440747|LYMPH NODE;0;yes;"C0027651|Neoplasm;C0440747|LYMPH NODE";0;J+S;;;;;;;;;
DE47;node;221;256891005|Lymph node tissue;0;yes;256891005|Lymph node tissue;0;yes;"108369006|Tumor;256891005|Lymph node tissue";1;J+S;;C0440747|LYMPH NODE;0;yes;C0440747|LYMPH NODE;0;yes;"C0027651|Neoplasm;C0440747|LYMPH NODE";0;J+S;;;;;;;;;
DE47;tissue;221;256891005|Lymph node tissue;0;yes;256891005|Lymph node tissue;0;yes;"108369006|Tumor;256891005|Lymph node tissue";1;J+S;;C0440747|LYMPH NODE;0;yes;C0440747|LYMPH NODE;0;yes;"C0027651|Neoplasm;C0440747|LYMPH NODE";0;J+S;;;;;;;;;
DE47;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;region;;;;;410673009|Region (attribute);0;yes;;;;;;;;C0205147|Region;0;yes;;;;;;;;;;;;
DE47;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;on;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;both;221;;;;51440002|Right and left (qualifier value);0;yes;51440002|Right and left (qualifier value);0;J+S;;;;;C0238767|Bilateral;0;yes;C0238767|Bilateral;0;J+S;;;;;;;;;
DE47;sides;221;;;;51440002|Right and left (qualifier value);0;yes;51440002|Right and left (qualifier value);0;J+S;;;;;C0238767|Bilateral;0;yes;C0238767|Bilateral;0;J+S;;;;;;;;;
DE47;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;phrenic;221;50230006|Structure of phrenic nerve;0;yes;280344009|Entire phrenic nerve;0;yes;50230006|Structure of phrenic nerve;0;J+S;;C0031774|Nerve, Phrenic;0;yes;C0031774|Nerve, Phrenic;0;yes;C0031774|Nerve, Phrenic;0;J+S;;;;;;;;;
DE47;nerve;221;50230006|Structure of phrenic nerve;0;yes;280344009|Entire phrenic nerve;0;yes;50230006|Structure of phrenic nerve;0;J+S;;C0031774|Nerve, Phrenic;0;;C0031774|Nerve, Phrenic;0;yes;C0031774|Nerve, Phrenic;0;J+S;;;;;;;;;
DE47;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;Large;222;255509001|Large;0;yes;255509001|Large;0;yes;255509001|Large;0;J+S;;C0549177|Large;0;;C0549177|Large;0;yes;C0549177|Large;0;J+S;;;;;;;;;
DE47;lymphoma;222;118600007|Lymphoma (clinical);0;yes;118600007|Lymphoma (clinical);0;yes;118600007|Lymphoma (clinical);0;J+S;;C0024299|Malignant lymphoma;0;;C0024299|Malignant lymphoma;0;yes;C0024299|Malignant lymphoma;0;J+S;;;;;;;;;
DE47;located;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;in;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;the;222;;;;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;no;;;;;;;;C0489875|Pulmonary artery.main;0;no;;;;;;;;;;;;
DE47;aorto;222;17024001|Aortic septal defect;0;yes;17024001|Aortic septal defect;0;yes;17024001 |Aortopulmonary window (disorder)|;0;J+S;;C2040748|aortopulmonary window;0;;"C1388271|fenestration; aortopulmonary";0;yes;C2040748|aortopulmonary window;0;J+S;;;;;;;;;
DE47;-;222;17024001|Aortic septal defect;0;yes;17024001|Aortic septal defect;0;yes;17024001 |Aortopulmonary window (disorder)|;0;J+S;;C2040748|aortopulmonary window;0;;"C1388271|fenestration; aortopulmonary";0;no;C2040748|aortopulmonary window;0;J+S;;;;;;;;;
DE47;pulmonary;222;17024001|Aortic septal defect;0;yes;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;yes;17024001 |Aortopulmonary window (disorder)|;0;J+S;;C2040748|aortopulmonary window;0;;C0489875|Pulmonary artery.main;0;yes;C2040748|aortopulmonary window;0;J+S;;;;;;;;;
DE47;window;222;17024001|Aortic septal defect;0;yes;17024001|Aortic septal defect;0;yes;17024001 |Aortopulmonary window (disorder)|;0;J+S;;C2040748|aortopulmonary window;0;;"C1388271|fenestration; aortopulmonary";0;no;C2040748|aortopulmonary window;0;J+S;;;;;;;;;
DE47;with;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;firm;;;;;;;;;3;J+S;;;;;;3;;;3;J+S;;;;;;;;;
DE47;attachment;;;;;;;;;3;J+S;;;;;;3;;;3;J+S;;;;;;;;;
DE47;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;the;223;;;;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;no;;;;;;;;C0489875|Pulmonary artery.main;0;no;;;;;;;;;;;;
DE47;main;223;45341000|PT - Pulmonary trunk;0;no;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;yes;45341000 |Structure of trunk of pulmonary artery (body structure)|;0;J+S;;C0034052|Arteries, Pulmonary;0;no;C0489875|Pulmonary artery.main;0;yes;C3890179|Pulmonary trunk;0;J+S;;;;;;;;;
DE47;stem;223;45341000|PT - Pulmonary trunk;0;no;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;no;45341000 |Structure of trunk of pulmonary artery (body structure)|;0;J+S;;C0034052|Arteries, Pulmonary;0;no;C0489875|Pulmonary artery.main;0;no;C3890179|Pulmonary trunk;0;J+S;;;;;;;;;
DE47;of;223;;;;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;no;45341000 |Structure of trunk of pulmonary artery (body structure)|;0;J+S;;;;;C0489875|Pulmonary artery.main;0;no;C3890179|Pulmonary trunk;0;J+S;;;;;;;;;
DE47;the;223;;;;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;no;45341000 |Structure of trunk of pulmonary artery (body structure)|;0;J+S;;;;;C0489875|Pulmonary artery.main;0;no;C3890179|Pulmonary trunk;0;J+S;;;;;;;;;
DE47;pulmonary;223;45341000|PT - Pulmonary trunk;0;yes;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;yes;45341000 |Structure of trunk of pulmonary artery (body structure)|;0;J+S;;C0034052|Arteries, Pulmonary;0;;C0489875|Pulmonary artery.main;0;yes;C3890179|Pulmonary trunk;0;J+S;;;;;;;;;
DE47;artery;223;45341000|PT - Pulmonary trunk;0;yes;"78480002|Right pulmonary artery;50408007|Structure of left pulmonary artery";2;yes;45341000 |Structure of trunk of pulmonary artery (body structure)|;0;J+S;;C0034052|Arteries, Pulmonary;0;;C0489875|Pulmonary artery.main;0;yes;C3890179|Pulmonary trunk;0;J+S;;;;;;;;;
DE47;making;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;an;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;underpass;;;;;;3;;;;;;;;;;3;;;;;;;;;;;;;
DE47;and;;;;;;3;;;;;;;;;;3;;;;;;;;;;;;;
DE47;looping;;;;;;3;;;;;;;;;;3;;;;;;;;;;;;;
DE47;impossible;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;primarily;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;for;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;this;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;reason;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;The;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;tumor;224;108369006|Tumor;0;;55342001|Neoplasia;0;no;108369006 |Neoplasm (morphologic abnormality)|;0;J+S;;C0027651|Neoplasm;0;yes;C0027651|Neoplasm;0;yes;C0027651|Neoplasm;0;J+S;;;;;;;;;
DE47;mainly;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;occupies;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
DE47;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
